        * c:\users\hp\desktop\dc_to_dc_converter\dc_to_dc_converter.cir
        Transient Analysis  Thu Oct 06 23:33:39  2022
--------------------------------------------------------------------------------
Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
1333	1.077735e-05	1.882596e-12	-3.20999e-12	1.750250e-12	
1334	1.078735e-05	1.877978e-12	-3.20999e-12	1.751488e-12	
1335	1.079735e-05	1.873171e-12	-3.20999e-12	1.750269e-12	
1336	1.080735e-05	1.868175e-12	-3.20999e-12	1.751418e-12	
1337	1.081735e-05	1.862992e-12	-3.20999e-12	1.750349e-12	
1338	1.082735e-05	1.857620e-12	-3.20999e-12	1.751331e-12	
1339	1.083735e-05	1.852060e-12	-3.20999e-12	1.750510e-12	
1340	1.084735e-05	1.846313e-12	-3.20999e-12	1.751353e-12	
1341	1.085735e-05	1.840379e-12	-3.20999e-12	1.750410e-12	
1342	1.086735e-05	1.834259e-12	-3.20999e-12	1.751364e-12	
1343	1.087735e-05	1.827952e-12	-3.20999e-12	1.750493e-12	
1344	1.088735e-05	1.821458e-12	-3.20999e-12	1.751378e-12	
1345	1.089735e-05	1.814779e-12	-3.20999e-12	1.750532e-12	
1346	1.090735e-05	1.807915e-12	-3.20999e-12	1.751447e-12	
1347	1.091735e-05	1.800865e-12	-3.20999e-12	1.750503e-12	
1348	1.092735e-05	1.793631e-12	-3.20999e-12	1.751468e-12	
1349	1.093735e-05	1.786212e-12	-3.20999e-12	1.750461e-12	
1350	1.094735e-05	1.778610e-12	-3.20999e-12	1.751469e-12	
1351	1.095735e-05	1.770824e-12	-3.20999e-12	1.750587e-12	
1352	1.096735e-05	1.762854e-12	-3.20999e-12	1.751459e-12	
1353	1.097735e-05	1.754702e-12	-3.20988e-12	1.750617e-12	
1354	1.098735e-05	1.746368e-12	-3.20999e-12	1.751448e-12	
1355	1.099735e-05	1.737851e-12	-3.20999e-12	1.750646e-12	
1356	1.100735e-05	1.729153e-12	-3.20999e-12	1.751451e-12	
1357	1.101735e-05	1.720273e-12	-3.20999e-12	1.750708e-12	
1358	1.102735e-05	1.711213e-12	-3.20999e-12	1.751359e-12	
1359	1.103735e-05	1.701973e-12	-3.20999e-12	1.750809e-12	
1360	1.104735e-05	1.692553e-12	-3.20999e-12	1.751382e-12	
1361	1.105735e-05	1.682954e-12	-3.20999e-12	1.750806e-12	
1362	1.106735e-05	1.673175e-12	-3.20999e-12	1.751372e-12	
1363	1.107735e-05	1.663218e-12	-3.20999e-12	1.750836e-12	
1364	1.108735e-05	1.653084e-12	-3.20999e-12	1.751406e-12	
1365	1.109735e-05	1.642771e-12	-3.20999e-12	1.750854e-12	
1366	1.110735e-05	1.632282e-12	-3.20999e-12	1.751444e-12	
1367	1.111735e-05	1.621617e-12	-3.20999e-12	1.750828e-12	
1368	1.112735e-05	1.610775e-12	-3.20999e-12	1.751447e-12	
1369	1.113735e-05	1.599758e-12	-3.20999e-12	1.750801e-12	
1370	1.114735e-05	1.588566e-12	-3.20999e-12	1.751490e-12	
1371	1.115735e-05	1.577199e-12	-3.20999e-12	1.750811e-12	
1372	1.116735e-05	1.565659e-12	-3.20999e-12	1.751574e-12	
1373	1.117735e-05	1.553945e-12	-3.20988e-12	1.750788e-12	
1374	1.118735e-05	1.542059e-12	-3.20999e-12	1.751566e-12	
1375	1.119735e-05	1.530000e-12	-3.20999e-12	1.750850e-12	
1376	1.120735e-05	1.517770e-12	-3.20999e-12	1.751618e-12	
1377	1.121735e-05	1.505369e-12	-3.20999e-12	1.750816e-12	
1378	1.122735e-05	1.492797e-12	-3.20999e-12	1.751685e-12	
1379	1.123735e-05	1.480055e-12	-3.20999e-12	1.750832e-12	
1380	1.124735e-05	1.467143e-12	-3.20999e-12	1.751649e-12	
1381	1.125735e-05	1.454064e-12	-3.20999e-12	1.750934e-12	
1382	1.126735e-05	1.440815e-12	-3.20999e-12	1.751595e-12	
1383	1.127735e-05	1.427400e-12	-3.20999e-12	1.750919e-12	
1384	1.128735e-05	1.413817e-12	-3.20999e-12	1.751611e-12	
1385	1.129735e-05	1.400068e-12	-3.20999e-12	1.750891e-12	
1386	1.130735e-05	1.386154e-12	-3.20999e-12	1.751701e-12	
1387	1.131735e-05	1.372074e-12	-3.20999e-12	1.750943e-12	
1388	1.132735e-05	1.357830e-12	-3.20999e-12	1.751628e-12	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
1389	1.133735e-05	1.343423e-12	-3.20988e-12	1.750971e-12	
1390	1.134735e-05	1.328852e-12	-3.20999e-12	1.751685e-12	
1391	1.135735e-05	1.314119e-12	-3.20988e-12	1.750905e-12	
1392	1.136735e-05	1.299224e-12	-3.20999e-12	1.751756e-12	
1393	1.137735e-05	1.284168e-12	-3.20999e-12	1.750992e-12	
1394	1.138735e-05	1.268952e-12	-3.20999e-12	1.751732e-12	
1395	1.139735e-05	1.253575e-12	-3.20999e-12	1.750983e-12	
1396	1.140735e-05	1.238040e-12	-3.20999e-12	1.751734e-12	
1397	1.141735e-05	1.222347e-12	-3.20999e-12	1.751009e-12	
1398	1.142735e-05	1.206496e-12	-3.20999e-12	1.751751e-12	
1399	1.143735e-05	1.190488e-12	-3.20988e-12	1.751003e-12	
1400	1.144735e-05	1.174324e-12	-3.20999e-12	1.751768e-12	
1401	1.145735e-05	1.158005e-12	-3.20999e-12	1.751048e-12	
1402	1.146735e-05	1.141531e-12	-3.20999e-12	1.751745e-12	
1403	1.147735e-05	1.124903e-12	-3.20999e-12	1.751071e-12	
1404	1.148735e-05	1.108122e-12	-3.20999e-12	1.751758e-12	
1405	1.149735e-05	1.091188e-12	-3.20999e-12	1.751112e-12	
1406	1.150735e-05	1.074103e-12	-3.20999e-12	1.751702e-12	
1407	1.151735e-05	1.056866e-12	-3.20999e-12	1.751140e-12	
1408	1.152735e-05	1.039480e-12	-3.20999e-12	1.751723e-12	
1409	1.153735e-05	1.021944e-12	-3.20999e-12	1.751156e-12	
1410	1.154735e-05	1.004259e-12	-3.20999e-12	1.751722e-12	
1411	1.155735e-05	9.864269e-13	-3.20999e-12	1.751146e-12	
1412	1.156735e-05	9.684476e-13	-3.20999e-12	1.751781e-12	
1413	1.157735e-05	9.503219e-13	-3.20999e-12	1.751228e-12	
1414	1.158735e-05	9.320509e-13	-3.20999e-12	1.751785e-12	
1415	1.159735e-05	9.136352e-13	-3.20999e-12	1.751194e-12	
1416	1.160735e-05	8.950758e-13	-3.20999e-12	1.751754e-12	
1417	1.161735e-05	8.763733e-13	-3.20999e-12	1.751221e-12	
1418	1.162735e-05	8.575287e-13	-3.20999e-12	1.751794e-12	
1419	1.163735e-05	8.385428e-13	-3.20999e-12	1.751242e-12	
1420	1.164735e-05	8.194164e-13	-3.20999e-12	1.751795e-12	
1421	1.165735e-05	8.001504e-13	-3.20999e-12	1.751341e-12	
1422	1.166735e-05	7.807455e-13	-3.20999e-12	1.751722e-12	
1423	1.167735e-05	7.612028e-13	-3.20999e-12	1.751312e-12	
1424	1.168735e-05	7.415229e-13	-3.20999e-12	1.751795e-12	
1425	1.169735e-05	7.217069e-13	-3.20988e-12	1.751316e-12	
1426	1.170735e-05	7.017555e-13	-3.20999e-12	1.751776e-12	
1427	1.171735e-05	6.816696e-13	-3.20999e-12	1.751385e-12	
1428	1.172735e-05	6.614501e-13	-3.20999e-12	1.751776e-12	
1429	1.173735e-05	6.410980e-13	-3.20988e-12	1.751426e-12	
1430	1.174735e-05	6.206140e-13	-3.20999e-12	1.751766e-12	
1431	1.175735e-05	5.999992e-13	-3.20988e-12	1.751472e-12	
1432	1.176735e-05	5.792543e-13	-3.20999e-12	1.751752e-12	
1433	1.177735e-05	5.583804e-13	-3.20999e-12	1.751467e-12	
1434	1.178735e-05	5.373782e-13	-3.20999e-12	1.751768e-12	
1435	1.179735e-05	5.162488e-13	-3.20999e-12	1.751477e-12	
1436	1.180735e-05	4.949931e-13	-3.20999e-12	1.751811e-12	
1437	1.181735e-05	4.736119e-13	-3.20999e-12	1.751511e-12	
1438	1.182735e-05	4.521062e-13	-3.20999e-12	1.751699e-12	
1439	1.183735e-05	4.304770e-13	-3.20999e-12	1.751513e-12	
1440	1.184735e-05	4.087252e-13	-3.20999e-12	1.751810e-12	
1441	1.185735e-05	3.868517e-13	-3.20988e-12	1.751553e-12	
1442	1.186735e-05	3.648575e-13	-3.20999e-12	1.751762e-12	
1443	1.187735e-05	3.427435e-13	-3.20999e-12	1.751552e-12	
1444	1.188735e-05	3.205107e-13	-3.20999e-12	1.751817e-12	
1445	1.189735e-05	2.981601e-13	-3.20999e-12	1.751503e-12	
1446	1.190735e-05	2.756926e-13	-3.20999e-12	1.751881e-12	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
1447	1.191735e-05	2.531093e-13	-3.20999e-12	1.751520e-12	
1448	1.192735e-05	2.304110e-13	-3.20999e-12	1.751867e-12	
1449	1.193735e-05	2.075988e-13	-3.20999e-12	1.751579e-12	
1450	1.194735e-05	1.846737e-13	-3.20999e-12	1.751832e-12	
1451	1.195735e-05	1.616365e-13	-3.20999e-12	1.751593e-12	
1452	1.196735e-05	1.384885e-13	-3.20999e-12	1.751794e-12	
1453	1.197735e-05	1.152305e-13	-3.20999e-12	1.751686e-12	
1454	1.198735e-05	9.186349e-14	-3.20999e-12	1.751734e-12	
1455	1.199735e-05	6.838857e-14	-3.20988e-12	1.751691e-12	
1456	1.200735e-05	4.480672e-14	-3.20999e-12	1.751763e-12	
1457	1.201735e-05	2.111895e-14	-3.20988e-12	1.751643e-12	
1458	1.202735e-05	-2.67372e-15	-3.20999e-12	1.751862e-12	
1459	1.203735e-05	-2.65703e-14	-3.20999e-12	1.751727e-12	
1460	1.204735e-05	-5.05696e-14	-3.20999e-12	1.751816e-12	
1461	1.205735e-05	-7.46708e-14	-3.20999e-12	1.751703e-12	
1462	1.206735e-05	-9.88728e-14	-3.20999e-12	1.751825e-12	
1463	1.207735e-05	-1.23175e-13	-3.20999e-12	1.751772e-12	
1464	1.208735e-05	-1.47575e-13	-3.20999e-12	1.751742e-12	
1465	1.209735e-05	-1.72073e-13	-3.20999e-12	1.751802e-12	
1466	1.210735e-05	-1.96668e-13	-3.20999e-12	1.751776e-12	
1467	1.211735e-05	-2.21358e-13	-3.20999e-12	1.751801e-12	
1468	1.212735e-05	-2.46143e-13	-3.20999e-12	1.751782e-12	
1469	1.213735e-05	-2.71021e-13	-3.20999e-12	1.751849e-12	
1470	1.214735e-05	-2.95991e-13	-3.20999e-12	1.751754e-12	
1471	1.215735e-05	-3.21053e-13	-3.20988e-12	1.751925e-12	
1472	1.216735e-05	-3.46205e-13	-3.20999e-12	1.751722e-12	
1473	1.217735e-05	-3.71446e-13	-3.20988e-12	1.751988e-12	
1474	1.218735e-05	-3.96775e-13	-3.20999e-12	1.751600e-12	
1475	1.219735e-05	-4.22191e-13	-3.20999e-12	1.752018e-12	
1476	1.220735e-05	-4.47693e-13	-3.20999e-12	1.751639e-12	
1477	1.221735e-05	-4.73280e-13	-3.20999e-12	1.752035e-12	
1478	1.222735e-05	-4.98951e-13	-3.20999e-12	1.751602e-12	
1479	1.223735e-05	-5.24704e-13	-3.20999e-12	1.752104e-12	
1480	1.224735e-05	-5.50539e-13	-3.20999e-12	1.751604e-12	
1481	1.225735e-05	-5.76454e-13	-3.20988e-12	1.752093e-12	
1482	1.226735e-05	-6.02449e-13	-3.20999e-12	1.751587e-12	
1483	1.227735e-05	-6.28521e-13	-3.20999e-12	1.752111e-12	
1484	1.228735e-05	-6.54671e-13	-3.20999e-12	1.751577e-12	
1485	1.229735e-05	-6.80897e-13	-3.20999e-12	1.752049e-12	
1486	1.230735e-05	-7.07198e-13	-3.20999e-12	1.751699e-12	
1487	1.231735e-05	-7.33572e-13	-3.20988e-12	1.751987e-12	
1488	1.232735e-05	-7.60019e-13	-3.20999e-12	1.751769e-12	
1489	1.233735e-05	-7.86538e-13	-3.20999e-12	1.751901e-12	
1490	1.234735e-05	-8.13127e-13	-3.20999e-12	1.751869e-12	
1491	1.235735e-05	-8.39785e-13	-3.20999e-12	1.751882e-12	
1492	1.236735e-05	-8.66512e-13	-3.20999e-12	1.751937e-12	
1493	1.237735e-05	-8.93305e-13	-3.20999e-12	1.751955e-12	
1494	1.238735e-05	-9.20165e-13	-3.20999e-12	1.751771e-12	
1495	1.239735e-05	-9.47089e-13	-3.20999e-12	1.751965e-12	
1496	1.240735e-05	-9.74076e-13	-3.20999e-12	1.751791e-12	
1497	1.241735e-05	-1.00113e-12	-3.20999e-12	1.752034e-12	
1498	1.242735e-05	-1.02824e-12	-3.20999e-12	1.751769e-12	
1499	1.243735e-05	-1.05541e-12	-3.20999e-12	1.752076e-12	
1500	1.244735e-05	-1.08264e-12	-3.20999e-12	1.751719e-12	
1501	1.245735e-05	-1.10993e-12	-3.20999e-12	1.752098e-12	
1502	1.246735e-05	-1.13727e-12	-3.20999e-12	1.751696e-12	
1503	1.247735e-05	-1.16468e-12	-3.20999e-12	1.752037e-12	
1504	1.248735e-05	-1.19213e-12	-3.20999e-12	1.751739e-12	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
1505	1.249735e-05	-1.21964e-12	-3.20999e-12	1.752105e-12	
1506	1.250735e-05	-1.24720e-12	-3.20999e-12	1.751809e-12	
1507	1.251735e-05	-1.27481e-12	-3.20999e-12	1.752008e-12	
1508	1.252735e-05	-1.30247e-12	-3.20999e-12	1.751815e-12	
1509	1.253735e-05	-1.33018e-12	-3.20999e-12	1.751988e-12	
1510	1.254735e-05	-1.35794e-12	-3.20999e-12	1.751832e-12	
1511	1.255735e-05	-1.38574e-12	-3.20999e-12	1.752013e-12	
1512	1.255751e-05	-1.38618e-12	-3.21021e-12	1.540487e-10	
1513	1.255782e-05	-1.38706e-12	-3.21021e-12	1.540490e-10	
1514	1.255844e-05	-1.38882e-12	-3.20999e-12	-7.57743e-11	
1515	1.255969e-05	-1.39234e-12	-3.20999e-12	8.519215e-11	
1516	1.256001e-05	-1.39322e-12	-3.20988e-12	-7.57729e-11	
1517	1.256063e-05	-1.39498e-12	-3.20988e-12	-7.57709e-11	
1518	1.256188e-05	-1.39847e-12	-3.20999e-12	8.518911e-11	
1519	1.256219e-05	-1.39934e-12	-3.20988e-12	-7.57722e-11	
1520	1.256282e-05	-1.40108e-12	-3.20999e-12	-7.57732e-11	
1521	1.256407e-05	-1.40454e-12	-3.20999e-12	8.519042e-11	
1522	1.256657e-05	-1.41153e-12	-3.20999e-12	2.197128e-11	
1523	1.256719e-05	-1.41331e-12	-3.20999e-12	8.519024e-11	
1524	1.256844e-05	-1.41689e-12	-3.20999e-12	8.519011e-11	
1525	1.257094e-05	-1.42418e-12	-3.20999e-12	2.197256e-11	
1526	1.257594e-05	-1.43887e-12	-3.20999e-12	-2.53569e-11	
1527	1.258594e-05	-1.46797e-12	-3.20999e-12	1.752246e-12	
1528	1.259594e-05	-1.49685e-12	-3.20999e-12	1.751687e-12	
1529	1.260594e-05	-1.52576e-12	-3.20999e-12	1.752218e-12	
1530	1.261594e-05	-1.55471e-12	-3.20999e-12	1.751784e-12	
1531	1.262594e-05	-1.58370e-12	-3.20999e-12	1.752165e-12	
1532	1.263594e-05	-1.61273e-12	-3.20999e-12	1.751800e-12	
1533	1.264594e-05	-1.64179e-12	-3.20999e-12	1.752181e-12	
1534	1.265594e-05	-1.67089e-12	-3.20999e-12	1.751757e-12	
1535	1.266594e-05	-1.70002e-12	-3.20999e-12	1.752262e-12	
1536	1.267594e-05	-1.72918e-12	-3.20999e-12	1.751754e-12	
1537	1.268594e-05	-1.75837e-12	-3.20999e-12	1.752292e-12	
1538	1.269594e-05	-1.78759e-12	-3.20999e-12	1.751678e-12	
1539	1.270594e-05	-1.81683e-12	-3.20999e-12	1.752302e-12	
1540	1.271594e-05	-1.84611e-12	-3.20999e-12	1.751749e-12	
1541	1.272594e-05	-1.87541e-12	-3.20999e-12	1.752266e-12	
1542	1.273594e-05	-1.90473e-12	-3.20999e-12	1.751714e-12	
1543	1.274594e-05	-1.93408e-12	-3.20999e-12	1.752308e-12	
1544	1.275594e-05	-1.96345e-12	-3.20999e-12	1.751673e-12	
1545	1.276594e-05	-1.99284e-12	-3.20999e-12	1.752286e-12	
1546	1.277594e-05	-2.02225e-12	-3.20999e-12	1.751662e-12	
1547	1.278594e-05	-2.05168e-12	-3.20999e-12	1.752306e-12	
1548	1.279594e-05	-2.08112e-12	-3.20999e-12	1.751647e-12	
1549	1.280594e-05	-2.11058e-12	-3.20999e-12	1.752335e-12	
1550	1.281594e-05	-2.14005e-12	-3.20999e-12	1.751658e-12	
1551	1.282594e-05	-2.16954e-12	-3.20999e-12	1.752332e-12	
1552	1.283594e-05	-2.19904e-12	-3.20999e-12	1.751681e-12	
1553	1.284594e-05	-2.22855e-12	-3.20999e-12	1.752336e-12	
1554	1.285594e-05	-2.25807e-12	-3.20999e-12	1.751632e-12	
1555	1.286594e-05	-2.28760e-12	-3.20999e-12	1.752361e-12	
1556	1.287594e-05	-2.31713e-12	-3.20999e-12	1.751690e-12	
1557	1.288594e-05	-2.34667e-12	-3.20999e-12	1.752337e-12	
1558	1.289594e-05	-2.37622e-12	-3.20999e-12	1.751697e-12	
1559	1.290594e-05	-2.40577e-12	-3.20999e-12	1.752404e-12	
1560	1.291594e-05	-2.43532e-12	-3.20999e-12	1.751632e-12	
1561	1.292594e-05	-2.46487e-12	-3.20999e-12	1.752388e-12	
1562	1.293594e-05	-2.49443e-12	-3.20999e-12	1.751638e-12	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
1563	1.294594e-05	-2.52398e-12	-3.20999e-12	1.752383e-12	
1564	1.295594e-05	-2.55353e-12	-3.20999e-12	1.751702e-12	
1565	1.296594e-05	-2.58307e-12	-3.20999e-12	1.752325e-12	
1566	1.297594e-05	-2.61261e-12	-3.20999e-12	1.751723e-12	
1567	1.298594e-05	-2.64214e-12	-3.20999e-12	1.752273e-12	
1568	1.299594e-05	-2.67167e-12	-3.20999e-12	1.751770e-12	
1569	1.300594e-05	-2.70118e-12	-3.20999e-12	1.752338e-12	
1570	1.301594e-05	-2.73069e-12	-3.20999e-12	1.751646e-12	
1571	1.302594e-05	-2.76018e-12	-3.20999e-12	1.752279e-12	
1572	1.303594e-05	-2.78967e-12	-3.20999e-12	1.751747e-12	
1573	1.304594e-05	-2.81913e-12	-3.20999e-12	1.752308e-12	
1574	1.305594e-05	-2.84859e-12	-3.20999e-12	1.751728e-12	
1575	1.306594e-05	-2.87803e-12	-3.20999e-12	1.752200e-12	
1576	1.307594e-05	-2.90745e-12	-3.20999e-12	1.751829e-12	
1577	1.308594e-05	-2.93685e-12	-3.20999e-12	1.752141e-12	
1578	1.309594e-05	-2.96623e-12	-3.20999e-12	1.751899e-12	
1579	1.310594e-05	-2.99559e-12	-3.20999e-12	1.752134e-12	
1580	1.311594e-05	-3.02493e-12	-3.20999e-12	1.751901e-12	
1581	1.312594e-05	-3.05425e-12	-3.20999e-12	1.752056e-12	
1582	1.313594e-05	-3.08354e-12	-3.20999e-12	1.751910e-12	
1583	1.314594e-05	-3.11280e-12	-3.20999e-12	1.751993e-12	
1584	1.315594e-05	-3.14204e-12	-3.20999e-12	1.752019e-12	
1585	1.316594e-05	-3.17125e-12	-3.20999e-12	1.751920e-12	
1586	1.317594e-05	-3.20043e-12	-3.20999e-12	1.752054e-12	
1587	1.318594e-05	-3.22958e-12	-3.20999e-12	1.751916e-12	
1588	1.319594e-05	-3.25870e-12	-3.20999e-12	1.752100e-12	
1589	1.320594e-05	-3.28779e-12	-3.20999e-12	1.751904e-12	
1590	1.321594e-05	-3.31684e-12	-3.20999e-12	1.752110e-12	
1591	1.322594e-05	-3.34586e-12	-3.20999e-12	1.751820e-12	
1592	1.323594e-05	-3.37484e-12	-3.20999e-12	1.752144e-12	
1593	1.324594e-05	-3.40378e-12	-3.20999e-12	1.751816e-12	
1594	1.325594e-05	-3.43268e-12	-3.20999e-12	1.752106e-12	
1595	1.326594e-05	-3.46154e-12	-3.20999e-12	1.751832e-12	
1596	1.327594e-05	-3.49036e-12	-3.20999e-12	1.752124e-12	
1597	1.328594e-05	-3.51914e-12	-3.20999e-12	1.751816e-12	
1598	1.329594e-05	-3.54788e-12	-3.20999e-12	1.752107e-12	
1599	1.330594e-05	-3.57657e-12	-3.20999e-12	1.751856e-12	
1600	1.331594e-05	-3.60521e-12	-3.20999e-12	1.752055e-12	
1601	1.332594e-05	-3.63381e-12	-3.20999e-12	1.751855e-12	
1602	1.333594e-05	-3.66236e-12	-3.20999e-12	1.752153e-12	
1603	1.334594e-05	-3.69086e-12	-3.20999e-12	1.751746e-12	
1604	1.335594e-05	-3.71931e-12	-3.20999e-12	1.752128e-12	
1605	1.336594e-05	-3.74770e-12	-3.20999e-12	1.751794e-12	
1606	1.337594e-05	-3.77605e-12	-3.20999e-12	1.752110e-12	
1607	1.338594e-05	-3.80434e-12	-3.20999e-12	1.751829e-12	
1608	1.339594e-05	-3.83257e-12	-3.20999e-12	1.752049e-12	
1609	1.340594e-05	-3.86075e-12	-3.20999e-12	1.751823e-12	
1610	1.341594e-05	-3.88887e-12	-3.20999e-12	1.751981e-12	
1611	1.342594e-05	-3.91693e-12	-3.20999e-12	1.751897e-12	
1612	1.343594e-05	-3.94494e-12	-3.20999e-12	1.751932e-12	
1613	1.344594e-05	-3.97288e-12	-3.20999e-12	1.751889e-12	
1614	1.345594e-05	-4.00076e-12	-3.20999e-12	1.751906e-12	
1615	1.346594e-05	-4.02857e-12	-3.20999e-12	1.751986e-12	
1616	1.347594e-05	-4.05632e-12	-3.20999e-12	1.751884e-12	
1617	1.348594e-05	-4.08401e-12	-3.20999e-12	1.752047e-12	
1618	1.349594e-05	-4.11163e-12	-3.20999e-12	1.751797e-12	
1619	1.350594e-05	-4.13918e-12	-3.20999e-12	1.752023e-12	
1620	1.351594e-05	-4.16666e-12	-3.20999e-12	1.751746e-12	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
1621	1.352594e-05	-4.19408e-12	-3.20999e-12	1.751983e-12	
1622	1.353594e-05	-4.22142e-12	-3.20999e-12	1.751853e-12	
1623	1.354594e-05	-4.24869e-12	-3.20999e-12	1.751938e-12	
1624	1.355594e-05	-4.27588e-12	-3.20999e-12	1.751839e-12	
1625	1.356594e-05	-4.30300e-12	-3.20999e-12	1.751973e-12	
1626	1.357594e-05	-4.33005e-12	-3.20999e-12	1.751830e-12	
1627	1.358594e-05	-4.35702e-12	-3.20999e-12	1.751877e-12	
1628	1.359594e-05	-4.38391e-12	-3.20999e-12	1.751855e-12	
1629	1.360594e-05	-4.41072e-12	-3.20999e-12	1.751849e-12	
1630	1.361594e-05	-4.43746e-12	-3.20999e-12	1.751927e-12	
1631	1.362594e-05	-4.46411e-12	-3.20999e-12	1.751833e-12	
1632	1.363594e-05	-4.49068e-12	-3.20999e-12	1.751913e-12	
1633	1.364594e-05	-4.51717e-12	-3.20999e-12	1.751824e-12	
1634	1.365594e-05	-4.54357e-12	-3.20999e-12	1.751961e-12	
1635	1.366594e-05	-4.56989e-12	-3.20999e-12	1.751750e-12	
1636	1.366719e-05	-4.57313e-12	-3.20999e-12	-6.15319e-11	
1637	1.366751e-05	-4.57393e-12	-3.20988e-12	-7.57751e-11	
1638	1.366813e-05	-4.57554e-12	-3.20988e-12	-7.57752e-11	
1639	1.366938e-05	-4.57875e-12	-3.20999e-12	8.519024e-11	
1640	1.366969e-05	-4.57955e-12	-3.20988e-12	-7.57751e-11	
1641	1.367032e-05	-4.58114e-12	-3.20999e-12	-7.57752e-11	
1642	1.367157e-05	-4.58430e-12	-3.20999e-12	8.519017e-11	
1643	1.367407e-05	-4.59071e-12	-3.20999e-12	2.197144e-11	
1644	1.367907e-05	-4.60360e-12	-3.20999e-12	-2.53568e-11	
1645	1.368907e-05	-4.62902e-12	-3.20999e-12	1.751390e-12	
1646	1.369907e-05	-4.65408e-12	-3.20999e-12	1.752206e-12	
1647	1.370907e-05	-4.67904e-12	-3.20999e-12	1.751330e-12	
1648	1.371907e-05	-4.70392e-12	-3.20999e-12	1.752241e-12	
1649	1.372907e-05	-4.72871e-12	-3.20999e-12	1.751249e-12	
1650	1.373907e-05	-4.75340e-12	-3.20999e-12	1.752271e-12	
1651	1.374907e-05	-4.77800e-12	-3.20999e-12	1.751332e-12	
1652	1.375907e-05	-4.80251e-12	-3.20999e-12	1.752184e-12	
1653	1.376907e-05	-4.82692e-12	-3.20999e-12	1.751390e-12	
1654	1.377907e-05	-4.85123e-12	-3.20999e-12	1.752107e-12	
1655	1.378907e-05	-4.87545e-12	-3.20999e-12	1.751344e-12	
1656	1.379907e-05	-4.89957e-12	-3.20999e-12	1.752147e-12	
1657	1.380907e-05	-4.92359e-12	-3.20999e-12	1.751413e-12	
1658	1.381907e-05	-4.94751e-12	-3.20999e-12	1.752100e-12	
1659	1.382907e-05	-4.97133e-12	-3.20999e-12	1.751331e-12	
1660	1.383907e-05	-4.99504e-12	-3.20999e-12	1.752173e-12	
1661	1.384907e-05	-5.01866e-12	-3.20999e-12	1.751294e-12	
1662	1.385907e-05	-5.04217e-12	-3.20999e-12	1.752148e-12	
1663	1.386907e-05	-5.06557e-12	-3.20999e-12	1.751229e-12	
1664	1.387907e-05	-5.08887e-12	-3.20999e-12	1.752215e-12	
1665	1.388907e-05	-5.11206e-12	-3.20999e-12	1.751204e-12	
1666	1.389907e-05	-5.13515e-12	-3.20999e-12	1.752143e-12	
1667	1.390907e-05	-5.15813e-12	-3.20999e-12	1.751230e-12	
1668	1.391907e-05	-5.18099e-12	-3.20999e-12	1.752200e-12	
1669	1.392907e-05	-5.20375e-12	-3.20999e-12	1.751183e-12	
1670	1.393907e-05	-5.22640e-12	-3.20999e-12	1.752237e-12	
1671	1.394907e-05	-5.24893e-12	-3.20999e-12	1.751158e-12	
1672	1.395907e-05	-5.27135e-12	-3.20999e-12	1.752171e-12	
1673	1.396907e-05	-5.29366e-12	-3.20999e-12	1.751223e-12	
1674	1.397907e-05	-5.31585e-12	-3.20999e-12	1.752142e-12	
1675	1.398907e-05	-5.33792e-12	-3.20999e-12	1.751166e-12	
1676	1.399907e-05	-5.35988e-12	-3.20999e-12	1.752212e-12	
1677	1.400907e-05	-5.38173e-12	-3.20999e-12	1.751083e-12	
1678	1.401907e-05	-5.40345e-12	-3.20999e-12	1.752190e-12	

Index   time            l1#branch       v1#branch       v2#branch       
--------------------------------------------------------------------------------
1679	1.402907e-05	-5.42505e-12	-3.20999e-12	1.751119e-12	
1680	1.403907e-05	-5.44654e-12	-3.20999e-12	1.752138e-12	
1681	1.404907e-05	-5.46790e-12	-3.20999e-12	1.751134e-12	
1682	1.405907e-05	-5.48915e-12	-3.20999e-12	1.752193e-12	
1683	1.406907e-05	-5.51027e-12	-3.20999e-12	1.751055e-12	
1684	1.407907e-05	-5.53126e-12	-3.20999e-12	1.752189e-12	
1685	1.408907e-05	-5.55213e-12	-3.20999e-12	1.751014e-12	
1686	1.409907e-05	-5.57288e-12	-3.20999e-12	1.752135e-12	
1687	1.410907e-05	-5.59350e-12	-3.20999e-12	1.750989e-12	
1688	1.411907e-05	-5.61400e-12	-3.20999e-12	1.752149e-12	
1689	1.412907e-05	-5.63436e-12	-3.20999e-12	1.750966e-12	
1690	1.413907e-05	-5.65460e-12	-3.20999e-12	1.752230e-12	
1691	1.414907e-05	-5.67471e-12	-3.20999e-12	1.750898e-12	
1692	1.415907e-05	-5.69470e-12	-3.20999e-12	1.752222e-12	
1693	1.416907e-05	-5.71455e-12	-3.20999e-12	1.750935e-12	
